# Gaussian folded, width=10 cm^-1
# [cm^-1] [(D/Å)^2 amu^-1]
2709.000      8.31413e-01      9.42548e-01 
2710.000      5.24854e-01      9.63732e-01 
2711.000      3.13457e-01      9.78340e-01 
2712.000      1.77106e-01      9.87762e-01 
2713.000      9.46692e-02      9.93458e-01 
2714.000      4.78741e-02      9.96692e-01 
2715.000      2.29039e-02      9.98417e-01 
2716.000      1.03666e-02      9.99284e-01 
2717.000      4.43897e-03      9.99693e-01 
2718.000      1.79823e-03      9.99876e-01 
2719.000      6.89168e-04      9.99952e-01 
2720.000      2.49875e-04      9.99983e-01 
2721.000      8.57113e-05      9.99994e-01 
2722.000      2.78145e-05      9.99998e-01 
2723.000      8.53928e-06      9.99999e-01 
2724.000      2.48022e-06      1.00000e+00 
2725.000      6.81515e-07      1.00000e+00 
2726.000      1.77165e-07      1.00000e+00 
2727.000      4.35712e-08      1.00000e+00 
2728.000      1.01377e-08      1.00000e+00 
2729.000      2.23148e-09      1.00000e+00 
2730.000      4.64695e-10      1.00000e+00 
2731.000      9.15501e-11      1.00000e+00 
2732.000      1.70635e-11      1.00000e+00 
2733.000      3.00881e-12      1.00000e+00 
2734.000      5.01924e-13      1.00000e+00 
2735.000      7.92136e-14      1.00000e+00 
2736.000      1.18271e-14      1.00000e+00 
2737.000      1.67061e-15      1.00000e+00 
2738.000      2.23250e-16      1.00000e+00 
2739.000      2.82243e-17      1.00000e+00 
2740.000      3.37577e-18      1.00000e+00 
2741.000      3.81979e-19      1.00000e+00 
2742.000      4.08907e-20      1.00000e+00 
2743.000      4.14121e-21      1.00000e+00 
2744.000      3.96778e-22      1.00000e+00 
2745.000      3.59654e-23      1.00000e+00 
2746.000      3.08418e-24      1.00000e+00 
2747.000      2.50215e-25      1.00000e+00 
2748.000      1.92045e-26      1.00000e+00 
2749.000      1.39448e-27      1.00000e+00 
2750.000      9.57938e-29      1.00000e+00 
2751.000      6.22559e-30      1.00000e+00 
2752.000      3.82773e-31      1.00000e+00 
2753.000      2.22649e-32      1.00000e+00 
2754.000      1.22523e-33      1.00000e+00 
2755.000      6.37867e-35      1.00000e+00 
2756.000      3.14167e-36      1.00000e+00 
2757.000      1.46390e-37      1.00000e+00 
2758.000      6.45322e-39      1.00000e+00 
2759.000      2.69129e-40      1.00000e+00 
2760.000      1.06185e-41      1.00000e+00 
2761.000      3.96352e-43      1.00000e+00 
2762.000      1.39965e-44      1.00000e+00 
2763.000      4.67598e-46      1.00000e+00 
2764.000      1.47790e-47      1.00000e+00 
2765.000      4.41911e-49      1.00000e+00 
2766.000      1.25009e-50      1.00000e+00 
2767.000      3.34555e-52      1.00000e+00 
2768.000      8.47051e-54      1.00000e+00 
2769.000      2.02894e-55      1.00000e+00 
2770.000      4.59777e-57      1.00000e+00 
2771.000      9.85695e-59      1.00000e+00 
2772.000      1.99920e-60      1.00000e+00 
2773.000      3.83607e-62      1.00000e+00 
2774.000      6.97498e-64      1.00000e+00 
2775.000      7.95847e-65      1.00000e+00 
2776.000      3.80493e-63      1.00000e+00 
2777.000      2.02514e-61      1.00000e+00 
2778.000      1.01978e-59      1.00000e+00 
2779.000      4.85815e-58      1.00000e+00 
2780.000      2.18955e-56      1.00000e+00 
2781.000      9.33590e-55      1.00000e+00 
2782.000      3.76596e-53      1.00000e+00 
2783.000      1.43718e-51      1.00000e+00 
2784.000      5.18880e-50      1.00000e+00 
2785.000      1.77231e-48      1.00000e+00 
2786.000      5.72701e-47      1.00000e+00 
2787.000      1.75079e-45      1.00000e+00 
2788.000      5.06361e-44      1.00000e+00 
2789.000      1.38549e-42      1.00000e+00 
2790.000      3.58643e-41      1.00000e+00 
2791.000      8.78294e-40      1.00000e+00 
2792.000      2.03486e-38      1.00000e+00 
2793.000      4.46013e-37      1.00000e+00 
2794.000      9.24864e-36      1.00000e+00 
2795.000      1.81437e-34      1.00000e+00 
2796.000      3.36737e-33      1.00000e+00 
2797.000      5.91255e-32      1.00000e+00 
2798.000      9.82144e-31      1.00000e+00 
2799.000      1.54345e-29      1.00000e+00 
2800.000      2.29472e-28      1.00000e+00 
2801.000      3.22763e-27      1.00000e+00 
2802.000      4.29491e-26      1.00000e+00 
2803.000      5.40683e-25      1.00000e+00 
2804.000      6.43946e-24      1.00000e+00 
2805.000      7.25560e-23      1.00000e+00 
2806.000      7.73419e-22      1.00000e+00 
2807.000      7.79963e-21      1.00000e+00 
2808.000      7.44133e-20      1.00000e+00 
2809.000      6.71653e-19      1.00000e+00 
2810.000      5.73531e-18      1.00000e+00 
2811.000      4.63326e-17      1.00000e+00 
2812.000      3.54106e-16      1.00000e+00 
2813.000      2.56034e-15      1.00000e+00 
2814.000      1.75138e-14      1.00000e+00 
2815.000      1.13339e-13      1.00000e+00 
2816.000      6.93902e-13      1.00000e+00 
2817.000      4.01914e-12      1.00000e+00 
2818.000      2.20235e-11      1.00000e+00 
2819.000      1.14171e-10      1.00000e+00 
2820.000      5.59944e-10      1.00000e+00 
2821.000      2.59807e-09      1.00000e+00 
2822.000      1.14044e-08      1.00000e+00 
2823.000      4.73602e-08      1.00000e+00 
2824.000      1.86068e-07      1.00000e+00 
2825.000      6.91589e-07      1.00000e+00 
2826.000      2.43188e-06      1.00000e+00 
2827.000      8.09008e-06      9.99999e-01 
2828.000      2.54614e-05      9.99998e-01 
2829.000      7.58103e-05      9.99995e-01 
2830.000      2.13546e-04      9.99985e-01 
2831.000      5.69080e-04      9.99961e-01 
2832.000      1.43474e-03      9.99901e-01 
2833.000      3.42207e-03      9.99764e-01 
2834.000      7.72189e-03      9.99466e-01 
2835.000      1.64845e-02      9.98861e-01 
2836.000      3.32924e-02      9.97699e-01 
2837.000      6.36110e-02      9.95604e-01 
2838.000      1.14984e-01      9.92054e-01 
2839.000      1.96634e-01      9.86412e-01 
2840.000      3.18126e-01      9.78017e-01 
2841.000      4.86919e-01      9.66353e-01 
2842.000      7.05070e-01      9.51279e-01 
2843.000      9.65884e-01      9.33256e-01 
2844.000      1.25180e+00      9.13499e-01 
2845.000      1.53484e+00      8.93941e-01 
2846.000      1.78036e+00      8.76975e-01 
2847.000      1.95376e+00      8.64992e-01 
2848.000      2.02840e+00      8.59835e-01 
2849.000      1.99228e+00      8.62331e-01 
2850.000      1.85126e+00      8.72076e-01 
2851.000      1.62742e+00      8.87543e-01 
2852.000      1.35348e+00      9.06473e-01 
2853.000      1.06493e+00      9.26412e-01 
2854.000      7.92696e-01      9.45224e-01 
2855.000      5.58227e-01      9.61426e-01 
2856.000      3.71905e-01      9.74301e-01 
2857.000      2.34408e-01      9.83802e-01 
2858.000      1.39775e-01      9.90341e-01 
2859.000      7.88502e-02      9.94551e-01 
2860.000      4.20818e-02      9.97092e-01 
2861.000      2.12473e-02      9.98532e-01 
2862.000      1.01492e-02      9.99299e-01 
2863.000      4.58644e-03      9.99683e-01 
2864.000      1.96082e-03      9.99865e-01 
2865.000      7.93083e-04      9.99945e-01 
2866.000      3.03470e-04      9.99979e-01 
2867.000      1.09858e-04      9.99992e-01 
2868.000      3.76239e-05      9.99997e-01 
2869.000      1.21903e-05      9.99999e-01 
2870.000      3.73665e-06      1.00000e+00 
2871.000      1.08360e-06      1.00000e+00 
2872.000      2.97284e-07      1.00000e+00 
2873.000      7.71599e-08      1.00000e+00 
2874.000      1.89466e-08      1.00000e+00 
2875.000      4.40135e-09      1.00000e+00 
2876.000      9.67297e-10      1.00000e+00 
2877.000      2.01118e-10      1.00000e+00 
2878.000      3.95603e-11      1.00000e+00 
2879.000      7.36183e-12      1.00000e+00 
2880.000      1.29607e-12      1.00000e+00 
2881.000      2.15870e-13      1.00000e+00 
2882.000      3.40150e-14      1.00000e+00 
2883.000      5.07070e-15      1.00000e+00 
2884.000      7.15125e-16      1.00000e+00 
2885.000      9.54144e-17      1.00000e+00 
2886.000      1.20438e-17      1.00000e+00 
2887.000      1.43824e-18      1.00000e+00 
2888.000      1.62486e-19      1.00000e+00 
2889.000      1.73667e-20      1.00000e+00 
2890.000      1.75605e-21      1.00000e+00 
2891.000      1.67987e-22      1.00000e+00 
2892.000      1.52030e-23      1.00000e+00 
2893.000      1.30168e-24      1.00000e+00 
2894.000      1.05437e-25      1.00000e+00 
2895.000      8.07982e-27      1.00000e+00 
2896.000      5.85770e-28      1.00000e+00 
2897.000      4.01763e-29      1.00000e+00 
2898.000      2.60694e-30      1.00000e+00 
2899.000      1.60033e-31      1.00000e+00 
2900.000      9.29406e-33      1.00000e+00 
2901.000      5.10645e-34      1.00000e+00 
2902.000      2.65430e-35      1.00000e+00 
2903.000      1.30527e-36      1.00000e+00 
2904.000      6.07247e-38      1.00000e+00 
2905.000      2.67269e-39      1.00000e+00 
2906.000      1.11289e-40      1.00000e+00 
2907.000      4.38400e-42      1.00000e+00 
2908.000      1.63383e-43      1.00000e+00 
2909.000      5.76051e-45      1.00000e+00 
2910.000      1.92147e-46      1.00000e+00 
2911.000      6.06349e-48      1.00000e+00 
2912.000      1.81021e-49      1.00000e+00 
2913.000      5.11275e-51      1.00000e+00 
2914.000      1.36615e-52      1.00000e+00 
2915.000      3.45348e-54      1.00000e+00 
2916.000      8.25914e-56      1.00000e+00 
2917.000      1.86866e-57      1.00000e+00 
2918.000      3.99984e-59      1.00000e+00 
2919.000      8.09978e-61      1.00000e+00 
2920.000      1.55175e-62      1.00000e+00 
2921.000      2.81246e-64      1.00000e+00 
2922.000      4.82247e-66      1.00000e+00 
2923.000      7.82295e-68      1.00000e+00 
2924.000      1.20057e-69      1.00000e+00 
2925.000      1.74311e-71      1.00000e+00 
2926.000      2.39430e-73      1.00000e+00 
2927.000      3.11136e-75      1.00000e+00 
2928.000      3.82506e-77      1.00000e+00 
2929.000      4.44882e-79      1.00000e+00 
2930.000      4.89518e-81      1.00000e+00 
2931.000      5.09578e-83      1.00000e+00 
2932.000      5.01845e-85      1.00000e+00 
2933.000      4.67570e-87      1.00000e+00 
2934.000      4.12136e-89      1.00000e+00 
2935.000      3.43679e-91      1.00000e+00 
2936.000      2.71133e-93      1.00000e+00 
2937.000      2.02362e-95      1.00000e+00 
2938.000      1.42888e-97      1.00000e+00 
2939.000     9.54502e-100      1.00000e+00 
2940.000     6.03221e-102      1.00000e+00 
2941.000     3.60657e-104      1.00000e+00 
2942.000     2.04000e-106      1.00000e+00 
2943.000     1.09165e-108      1.00000e+00 
2944.000     5.52653e-111      1.00000e+00 
2945.000     2.64692e-113      1.00000e+00 
2946.000     1.19935e-115      1.00000e+00 
2947.000     5.14126e-118      1.00000e+00 
2948.000     2.08502e-120      1.00000e+00 
2949.000     7.99961e-123      1.00000e+00 
2950.000     2.90365e-125      1.00000e+00 
2951.000     9.97099e-128      1.00000e+00 
2952.000     3.23929e-130      1.00000e+00 
2953.000     9.95585e-133      1.00000e+00 
2954.000     2.89484e-135      1.00000e+00 
2955.000     7.96322e-138      1.00000e+00 
2956.000     2.07238e-140      1.00000e+00 
2957.000     5.10234e-143      1.00000e+00 
2958.000     1.18846e-145      1.00000e+00 
2959.000     2.61891e-148      1.00000e+00 
2960.000     5.45975e-151      1.00000e+00 
2961.000     1.07682e-153      1.00000e+00 
2962.000     2.00923e-156      1.00000e+00 
2963.000     3.54678e-159      1.00000e+00 
2964.000     5.92320e-162      1.00000e+00 
2965.000     9.35829e-165      1.00000e+00 
2966.000     1.39880e-167      1.00000e+00 
2967.000     1.97801e-170      1.00000e+00 
2968.000     2.64620e-173      1.00000e+00 
2969.000     3.34913e-176      1.00000e+00 
2970.000     4.01015e-179      1.00000e+00 
2971.000     4.54262e-182      1.00000e+00 
2972.000     4.86821e-185      1.00000e+00 
2973.000     4.93572e-188      1.00000e+00 
2974.000     4.73422e-191      1.00000e+00 
2975.000     4.29600e-194      1.00000e+00 
2976.000     3.68806e-197      1.00000e+00 
2977.000     2.99536e-200      1.00000e+00 
2978.000     2.30154e-203      1.00000e+00 
2979.000     1.67303e-206      1.00000e+00 
2980.000     1.15056e-209      1.00000e+00 
2981.000     7.48566e-213      1.00000e+00 
2982.000     4.60754e-216      1.00000e+00 
2983.000     2.68303e-219      1.00000e+00 
2984.000     1.47809e-222      1.00000e+00 
2985.000     7.70358e-226      1.00000e+00 
2986.000     3.79841e-229      1.00000e+00 
2987.000     1.77186e-232      1.00000e+00 
2988.000     7.81941e-236      1.00000e+00 
2989.000     3.26465e-239      1.00000e+00 
2990.000     1.28949e-242      1.00000e+00 
2991.000     4.81853e-246      1.00000e+00 
2992.000     1.70345e-249      1.00000e+00 
2993.000     5.69721e-253      1.00000e+00 
2994.000     1.80266e-256      1.00000e+00 
2995.000     5.39611e-260      1.00000e+00 
2996.000     1.52815e-263      1.00000e+00 
2997.000     4.09420e-267      1.00000e+00 
2998.000     1.03774e-270      1.00000e+00 
2999.000     2.48845e-274      1.00000e+00 
3000.000     5.64527e-278      1.00000e+00 
3001.000     1.21160e-281      1.00000e+00 
3002.000     2.46008e-285      1.00000e+00 
3003.000     4.72562e-289      1.00000e+00 
3004.000     8.58786e-293      1.00000e+00 
3005.000     1.47648e-296      1.00000e+00 
3006.000     2.40154e-300      1.00000e+00 
3007.000     3.69547e-304      1.00000e+00 
3008.000     5.37980e-308      1.00000e+00 
3009.000     7.40936e-312      1.00000e+00 
3010.000     9.65412e-316      1.00000e+00 
3011.000     1.19011e-319      1.00000e+00 
3012.000     9.88131e-324      1.00000e+00 
3013.000      0.00000e+00      1.00000e+00 
3014.000      0.00000e+00      1.00000e+00 
3015.000      0.00000e+00      1.00000e+00 
3016.000      0.00000e+00      1.00000e+00 
3017.000      0.00000e+00      1.00000e+00 
3018.000      0.00000e+00      1.00000e+00 
3019.000      0.00000e+00      1.00000e+00 
3020.000      0.00000e+00      1.00000e+00 
3021.000      0.00000e+00      1.00000e+00 
3022.000      0.00000e+00      1.00000e+00 
3023.000      0.00000e+00      1.00000e+00 
3024.000      0.00000e+00      1.00000e+00 
3025.000      0.00000e+00      1.00000e+00 
3026.000      0.00000e+00      1.00000e+00 
3027.000      0.00000e+00      1.00000e+00 
3028.000      0.00000e+00      1.00000e+00 
3029.000      0.00000e+00      1.00000e+00 
3030.000      0.00000e+00      1.00000e+00 
3031.000      0.00000e+00      1.00000e+00 
3032.000      0.00000e+00      1.00000e+00 
3033.000      0.00000e+00      1.00000e+00 
3034.000      0.00000e+00      1.00000e+00 
3035.000      0.00000e+00      1.00000e+00 
3036.000      0.00000e+00      1.00000e+00 
3037.000      0.00000e+00      1.00000e+00 
3038.000      0.00000e+00      1.00000e+00 
3039.000      0.00000e+00      1.00000e+00 
3040.000      0.00000e+00      1.00000e+00 
3041.000      0.00000e+00      1.00000e+00 
3042.000      0.00000e+00      1.00000e+00 
3043.000      0.00000e+00      1.00000e+00 
3044.000      0.00000e+00      1.00000e+00 
3045.000      0.00000e+00      1.00000e+00 
3046.000      0.00000e+00      1.00000e+00 
3047.000      0.00000e+00      1.00000e+00 
3048.000      0.00000e+00      1.00000e+00 
3049.000      0.00000e+00      1.00000e+00 
3050.000      0.00000e+00      1.00000e+00 
3051.000      0.00000e+00      1.00000e+00 
3052.000      0.00000e+00      1.00000e+00 
3053.000      0.00000e+00      1.00000e+00 
3054.000      0.00000e+00      1.00000e+00 
3055.000      0.00000e+00      1.00000e+00 
3056.000      0.00000e+00      1.00000e+00 
3057.000      0.00000e+00      1.00000e+00 
3058.000      0.00000e+00      1.00000e+00 
3059.000      0.00000e+00      1.00000e+00 
3060.000      0.00000e+00      1.00000e+00 
3061.000      0.00000e+00      1.00000e+00 
3062.000      0.00000e+00      1.00000e+00 
3063.000      0.00000e+00      1.00000e+00 
3064.000      0.00000e+00      1.00000e+00 
3065.000      0.00000e+00      1.00000e+00 
3066.000      0.00000e+00      1.00000e+00 
3067.000      0.00000e+00      1.00000e+00 
3068.000      0.00000e+00      1.00000e+00 
3069.000      0.00000e+00      1.00000e+00 
3070.000      0.00000e+00      1.00000e+00 
3071.000      0.00000e+00      1.00000e+00 
3072.000      0.00000e+00      1.00000e+00 
3073.000      0.00000e+00      1.00000e+00 
3074.000      0.00000e+00      1.00000e+00 
3075.000      0.00000e+00      1.00000e+00 
3076.000      0.00000e+00      1.00000e+00 
3077.000      0.00000e+00      1.00000e+00 
3078.000      0.00000e+00      1.00000e+00 
3079.000      0.00000e+00      1.00000e+00 
3080.000      0.00000e+00      1.00000e+00 
3081.000      0.00000e+00      1.00000e+00 
3082.000      0.00000e+00      1.00000e+00 
3083.000      0.00000e+00      1.00000e+00 
3084.000      0.00000e+00      1.00000e+00 
3085.000      0.00000e+00      1.00000e+00 
3086.000      0.00000e+00      1.00000e+00 
3087.000      0.00000e+00      1.00000e+00 
3088.000      0.00000e+00      1.00000e+00 
3089.000      0.00000e+00      1.00000e+00 
3090.000      0.00000e+00      1.00000e+00 
3091.000      0.00000e+00      1.00000e+00 
3092.000      0.00000e+00      1.00000e+00 
3093.000      0.00000e+00      1.00000e+00 
3094.000      0.00000e+00      1.00000e+00 
3095.000      0.00000e+00      1.00000e+00 
3096.000      0.00000e+00      1.00000e+00 
3097.000      0.00000e+00      1.00000e+00 
3098.000      0.00000e+00      1.00000e+00 
3099.000      0.00000e+00      1.00000e+00 
3100.000      0.00000e+00      1.00000e+00 
3101.000      0.00000e+00      1.00000e+00 
3102.000      0.00000e+00      1.00000e+00 
3103.000      0.00000e+00      1.00000e+00 
3104.000      0.00000e+00      1.00000e+00 
3105.000      0.00000e+00      1.00000e+00 
3106.000      0.00000e+00      1.00000e+00 
3107.000      0.00000e+00      1.00000e+00 
3108.000      0.00000e+00      1.00000e+00 
3109.000      0.00000e+00      1.00000e+00 
3110.000      0.00000e+00      1.00000e+00 
3111.000      0.00000e+00      1.00000e+00 
3112.000      0.00000e+00      1.00000e+00 
3113.000      0.00000e+00      1.00000e+00 
3114.000      0.00000e+00      1.00000e+00 
3115.000      0.00000e+00      1.00000e+00 
3116.000      0.00000e+00      1.00000e+00 
3117.000      0.00000e+00      1.00000e+00 
3118.000      0.00000e+00      1.00000e+00 
3119.000      0.00000e+00      1.00000e+00 
3120.000      0.00000e+00      1.00000e+00 
3121.000      0.00000e+00      1.00000e+00 
3122.000      0.00000e+00      1.00000e+00 
3123.000      0.00000e+00      1.00000e+00 
3124.000      0.00000e+00      1.00000e+00 
3125.000      0.00000e+00      1.00000e+00 
3126.000      0.00000e+00      1.00000e+00 
3127.000      0.00000e+00      1.00000e+00 
3128.000      0.00000e+00      1.00000e+00 
3129.000      0.00000e+00      1.00000e+00 
3130.000      0.00000e+00      1.00000e+00 
3131.000      0.00000e+00      1.00000e+00 
3132.000      0.00000e+00      1.00000e+00 
3133.000      0.00000e+00      1.00000e+00 
3134.000      0.00000e+00      1.00000e+00 
3135.000      0.00000e+00      1.00000e+00 
3136.000      0.00000e+00      1.00000e+00 
3137.000      0.00000e+00      1.00000e+00 
3138.000      0.00000e+00      1.00000e+00 
3139.000      0.00000e+00      1.00000e+00 
3140.000      0.00000e+00      1.00000e+00 
3141.000      0.00000e+00      1.00000e+00 
3142.000      0.00000e+00      1.00000e+00 
3143.000      0.00000e+00      1.00000e+00 
3144.000      0.00000e+00      1.00000e+00 
3145.000      0.00000e+00      1.00000e+00 
3146.000      0.00000e+00      1.00000e+00 
3147.000      0.00000e+00      1.00000e+00 
3148.000      0.00000e+00      1.00000e+00 
3149.000      0.00000e+00      1.00000e+00 
3150.000      0.00000e+00      1.00000e+00 
3151.000      0.00000e+00      1.00000e+00 
3152.000      0.00000e+00      1.00000e+00 
3153.000      0.00000e+00      1.00000e+00 
3154.000      0.00000e+00      1.00000e+00 
3155.000      0.00000e+00      1.00000e+00 
3156.000      0.00000e+00      1.00000e+00 
3157.000      0.00000e+00      1.00000e+00 
3158.000      0.00000e+00      1.00000e+00 
3159.000      0.00000e+00      1.00000e+00 
3160.000      0.00000e+00      1.00000e+00 
3161.000      0.00000e+00      1.00000e+00 
3162.000      0.00000e+00      1.00000e+00 
3163.000      0.00000e+00      1.00000e+00 
3164.000      0.00000e+00      1.00000e+00 
3165.000      0.00000e+00      1.00000e+00 
3166.000      0.00000e+00      1.00000e+00 
3167.000      0.00000e+00      1.00000e+00 
3168.000      0.00000e+00      1.00000e+00 
3169.000      0.00000e+00      1.00000e+00 
3170.000      0.00000e+00      1.00000e+00 
3171.000      0.00000e+00      1.00000e+00 
3172.000      0.00000e+00      1.00000e+00 
3173.000      0.00000e+00      1.00000e+00 
3174.000      0.00000e+00      1.00000e+00 
3175.000      0.00000e+00      1.00000e+00 
3176.000      0.00000e+00      1.00000e+00 
3177.000      0.00000e+00      1.00000e+00 
3178.000      0.00000e+00      1.00000e+00 
3179.000      0.00000e+00      1.00000e+00 
3180.000      0.00000e+00      1.00000e+00 
3181.000      0.00000e+00      1.00000e+00 
3182.000      0.00000e+00      1.00000e+00 
3183.000      0.00000e+00      1.00000e+00 
3184.000      0.00000e+00      1.00000e+00 
3185.000      0.00000e+00      1.00000e+00 
3186.000      0.00000e+00      1.00000e+00 
3187.000      0.00000e+00      1.00000e+00 
3188.000      0.00000e+00      1.00000e+00 
3189.000      0.00000e+00      1.00000e+00 
3190.000      0.00000e+00      1.00000e+00 
3191.000      0.00000e+00      1.00000e+00 
3192.000      0.00000e+00      1.00000e+00 
3193.000      0.00000e+00      1.00000e+00 
3194.000      0.00000e+00      1.00000e+00 
3195.000      0.00000e+00      1.00000e+00 
3196.000      0.00000e+00      1.00000e+00 
3197.000      0.00000e+00      1.00000e+00 
3198.000      0.00000e+00      1.00000e+00 
3199.000      0.00000e+00      1.00000e+00 
3200.000      0.00000e+00      1.00000e+00 
3201.000      0.00000e+00      1.00000e+00 
3202.000      0.00000e+00      1.00000e+00 
3203.000      0.00000e+00      1.00000e+00 
3204.000      0.00000e+00      1.00000e+00 
3205.000      0.00000e+00      1.00000e+00 
3206.000      0.00000e+00      1.00000e+00 
3207.000      0.00000e+00      1.00000e+00 
3208.000      0.00000e+00      1.00000e+00 
3209.000      0.00000e+00      1.00000e+00 
3210.000      0.00000e+00      1.00000e+00 
3211.000      0.00000e+00      1.00000e+00 
3212.000      0.00000e+00      1.00000e+00 
3213.000      0.00000e+00      1.00000e+00 
3214.000      0.00000e+00      1.00000e+00 
3215.000      0.00000e+00      1.00000e+00 
3216.000      0.00000e+00      1.00000e+00 
3217.000      0.00000e+00      1.00000e+00 
3218.000      0.00000e+00      1.00000e+00 
3219.000      0.00000e+00      1.00000e+00 
3220.000      0.00000e+00      1.00000e+00 
3221.000      0.00000e+00      1.00000e+00 
3222.000      0.00000e+00      1.00000e+00 
3223.000      0.00000e+00      1.00000e+00 
3224.000      0.00000e+00      1.00000e+00 
3225.000      0.00000e+00      1.00000e+00 
3226.000      0.00000e+00      1.00000e+00 
3227.000      0.00000e+00      1.00000e+00 
3228.000      0.00000e+00      1.00000e+00 
3229.000      0.00000e+00      1.00000e+00 
3230.000      0.00000e+00      1.00000e+00 
3231.000      0.00000e+00      1.00000e+00 
3232.000      0.00000e+00      1.00000e+00 
3233.000      0.00000e+00      1.00000e+00 
3234.000      0.00000e+00      1.00000e+00 
3235.000      0.00000e+00      1.00000e+00 
3236.000      0.00000e+00      1.00000e+00 
3237.000      0.00000e+00      1.00000e+00 
3238.000      0.00000e+00      1.00000e+00 
3239.000      0.00000e+00      1.00000e+00 
3240.000      0.00000e+00      1.00000e+00 
3241.000      0.00000e+00      1.00000e+00 
3242.000      0.00000e+00      1.00000e+00 
3243.000      0.00000e+00      1.00000e+00 
3244.000      0.00000e+00      1.00000e+00 
3245.000      0.00000e+00      1.00000e+00 
3246.000      0.00000e+00      1.00000e+00 
3247.000      0.00000e+00      1.00000e+00 
3248.000      0.00000e+00      1.00000e+00 
3249.000      0.00000e+00      1.00000e+00 
3250.000      0.00000e+00      1.00000e+00 
3251.000      0.00000e+00      1.00000e+00 
3252.000      0.00000e+00      1.00000e+00 
3253.000      0.00000e+00      1.00000e+00 
3254.000      0.00000e+00      1.00000e+00 
3255.000      0.00000e+00      1.00000e+00 
3256.000      0.00000e+00      1.00000e+00 
3257.000      0.00000e+00      1.00000e+00 
3258.000      0.00000e+00      1.00000e+00 
3259.000      0.00000e+00      1.00000e+00 
3260.000      0.00000e+00      1.00000e+00 
3261.000      0.00000e+00      1.00000e+00 
3262.000      0.00000e+00      1.00000e+00 
3263.000      0.00000e+00      1.00000e+00 
3264.000      0.00000e+00      1.00000e+00 
3265.000      0.00000e+00      1.00000e+00 
3266.000      0.00000e+00      1.00000e+00 
3267.000      0.00000e+00      1.00000e+00 
3268.000      0.00000e+00      1.00000e+00 
3269.000      0.00000e+00      1.00000e+00 
3270.000      0.00000e+00      1.00000e+00 
3271.000      0.00000e+00      1.00000e+00 
3272.000      0.00000e+00      1.00000e+00 
3273.000      0.00000e+00      1.00000e+00 
3274.000      0.00000e+00      1.00000e+00 
3275.000      0.00000e+00      1.00000e+00 
3276.000      0.00000e+00      1.00000e+00 
3277.000      0.00000e+00      1.00000e+00 
3278.000      0.00000e+00      1.00000e+00 
3279.000      0.00000e+00      1.00000e+00 
3280.000      0.00000e+00      1.00000e+00 
3281.000      0.00000e+00      1.00000e+00 
3282.000      0.00000e+00      1.00000e+00 
3283.000      0.00000e+00      1.00000e+00 
3284.000      0.00000e+00      1.00000e+00 
3285.000      0.00000e+00      1.00000e+00 
3286.000      0.00000e+00      1.00000e+00 
3287.000      0.00000e+00      1.00000e+00 
3288.000      0.00000e+00      1.00000e+00 
3289.000      0.00000e+00      1.00000e+00 
3290.000      0.00000e+00      1.00000e+00 
3291.000      0.00000e+00      1.00000e+00 
3292.000      0.00000e+00      1.00000e+00 
3293.000      0.00000e+00      1.00000e+00 
3294.000      0.00000e+00      1.00000e+00 
3295.000      0.00000e+00      1.00000e+00 
3296.000      0.00000e+00      1.00000e+00 
3297.000      0.00000e+00      1.00000e+00 
3298.000      0.00000e+00      1.00000e+00 
3299.000      0.00000e+00      1.00000e+00 
3300.000      0.00000e+00      1.00000e+00 
3301.000      0.00000e+00      1.00000e+00 
3302.000      0.00000e+00      1.00000e+00 
3303.000      0.00000e+00      1.00000e+00 
3304.000      0.00000e+00      1.00000e+00 
3305.000      0.00000e+00      1.00000e+00 
3306.000      0.00000e+00      1.00000e+00 
3307.000      0.00000e+00      1.00000e+00 
3308.000      0.00000e+00      1.00000e+00 
3309.000      0.00000e+00      1.00000e+00 
3310.000      0.00000e+00      1.00000e+00 
3311.000      0.00000e+00      1.00000e+00 
3312.000      0.00000e+00      1.00000e+00 
3313.000      0.00000e+00      1.00000e+00 
3314.000      0.00000e+00      1.00000e+00 
3315.000      0.00000e+00      1.00000e+00 
3316.000      0.00000e+00      1.00000e+00 
3317.000      0.00000e+00      1.00000e+00 
3318.000      0.00000e+00      1.00000e+00 
3319.000      0.00000e+00      1.00000e+00 
3320.000      0.00000e+00      1.00000e+00 
3321.000      0.00000e+00      1.00000e+00 
3322.000      0.00000e+00      1.00000e+00 
3323.000      0.00000e+00      1.00000e+00 
3324.000      0.00000e+00      1.00000e+00 
3325.000      0.00000e+00      1.00000e+00 
3326.000      0.00000e+00      1.00000e+00 
3327.000      0.00000e+00      1.00000e+00 
3328.000      0.00000e+00      1.00000e+00 
3329.000      0.00000e+00      1.00000e+00 
3330.000      0.00000e+00      1.00000e+00 
3331.000      0.00000e+00      1.00000e+00 
3332.000      0.00000e+00      1.00000e+00 
3333.000      0.00000e+00      1.00000e+00 
3334.000      0.00000e+00      1.00000e+00 
3335.000      0.00000e+00      1.00000e+00 
3336.000      0.00000e+00      1.00000e+00 
3337.000      0.00000e+00      1.00000e+00 
3338.000      0.00000e+00      1.00000e+00 
3339.000      0.00000e+00      1.00000e+00 
3340.000      0.00000e+00      1.00000e+00 
3341.000      0.00000e+00      1.00000e+00 
3342.000      0.00000e+00      1.00000e+00 
